,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
20444,20445,10,18,1992,20,RM,M,17.0,11.0
20454,20455,10,18,1992,19,RM,F,17.0,15.0
20463,20464,10,18,1992,24,RM,M,16.0,12.0
20464,20465,10,18,1992,7,RM,F,,
20475,20476,10,19,1992,11,RM,M,17.0,10.0
20477,20478,10,19,1992,9,RM,F,18.0,12.0
20482,20483,10,19,1992,11,RM,F,17.0,13.0
20485,20486,10,19,1992,16,RM,F,11.0,11.0
20489,20490,10,19,1992,5,RM,,,
20492,20493,10,19,1992,16,RM,F,15.0,11.0
20494,20495,10,19,1992,13,RM,M,15.0,8.0
20496,20497,10,19,1992,16,RM,,,
20507,20508,10,19,1992,3,RM,M,16.0,14.0
20512,20513,10,19,1992,3,RM,F,12.0,10.0
20514,20515,10,19,1992,10,RM,M,,
20520,20521,12,21,1992,20,RM,F,15.0,10.0
20522,20523,12,21,1992,12,RM,F,16.0,10.0
20524,20525,12,21,1992,24,RM,M,16.0,11.0
20525,20526,12,21,1992,24,RM,F,16.0,10.0
20530,20531,12,21,1992,18,RM,F,16.0,11.0
20531,20532,12,21,1992,24,RM,F,17.0,10.0
20541,20542,12,21,1992,7,RM,F,17.0,12.0
20542,20543,12,21,1992,12,RM,M,,11.0
20543,20544,12,21,1992,24,RM,M,,7.0
20545,20546,12,21,1992,19,RM,M,16.0,9.0
20554,20555,12,22,1992,6,RM,M,16.0,11.0
20555,20556,12,22,1992,10,RM,,,
20561,20562,12,22,1992,5,RM,F,9.0,17.0
20562,20563,12,22,1992,3,RM,F,17.0,12.0
20569,20570,12,22,1992,6,RM,M,17.0,11.0
20577,20578,1,24,1993,12,RM,M,16.0,11.0
20578,20579,1,24,1993,20,RM,F,16.0,8.0
20579,20580,1,24,1993,21,RM,F,16.0,9.0
20584,20585,1,24,1993,24,RM,M,16.0,12.0
20588,20589,1,24,1993,18,RM,F,16.0,11.0
20589,20590,1,24,1993,19,RM,M,11.0,9.0
20590,20591,1,24,1993,7,RM,M,15.0,9.0
20593,20594,1,24,1993,19,RM,M,,11.0
20598,20599,1,24,1993,18,RM,M,16.0,10.0
20600,20601,1,24,1993,2,RM,M,16.0,
20601,20602,1,24,1993,2,RM,F,,11.0
20604,20605,1,24,1993,7,RM,F,17.0,12.0
20616,20617,1,25,1993,16,RM,F,16.0,11.0
20620,20621,1,25,1993,10,RM,,,
20622,20623,1,25,1993,3,RM,M,17.0,9.0
20626,20627,1,25,1993,6,RM,F,17.0,9.0
20631,20632,2,19,1993,22,RM,M,15.0,9.0
20633,20634,2,19,1993,23,RM,M,15.0,10.0
20635,20636,2,19,1993,19,RM,M,15.0,11.0
20637,20638,2,19,1993,18,RM,M,16.0,11.0
20638,20639,2,19,1993,21,RM,F,16.0,9.0
20641,20642,2,19,1993,24,RM,M,16.0,12.0
20642,20643,2,19,1993,1,RM,M,17.0,13.0
20645,20646,2,19,1993,18,RM,F,15.0,11.0
20647,20648,2,19,1993,7,RM,F,16.0,11.0
20652,20653,2,19,1993,2,RM,M,17.0,10.0
20654,20655,2,19,1993,21,RM,M,17.0,10.0
20655,20656,2,19,1993,18,RM,F,16.0,10.0
20658,20659,2,19,1993,22,RM,F,16.0,
20660,20661,2,19,1993,7,RM,F,17.0,12.0
20667,20668,2,26,1993,10,RM,F,17.0,12.0
20669,20670,2,26,1993,3,RM,M,16.0,10.0
20672,20673,2,26,1993,10,RM,F,16.0,10.0
20675,20676,2,26,1993,3,RM,M,17.0,12.0
20679,20680,2,26,1993,6,RM,M,16.0,12.0
20681,20682,2,26,1993,6,RM,M,16.0,10.0
20683,20684,2,26,1993,16,RM,F,16.0,13.0
20686,20687,2,26,1993,6,RM,F,16.0,12.0
20688,20689,2,26,1993,13,RM,M,15.0,10.0
20691,20692,3,17,1993,20,RM,M,15.0,10.0
20692,20693,3,17,1993,7,RM,M,17.0,10.0
20697,20698,3,17,1993,7,RM,M,16.0,9.0
20718,20719,3,17,1993,2,RM,M,17.0,10.0
20725,20726,3,17,1993,18,RM,F,16.0,15.0
20726,20727,3,17,1993,7,RM,F,16.0,12.0
20740,20741,3,18,1993,3,RM,M,18.0,11.0
20741,20742,3,18,1993,3,RM,F,18.0,12.0
20743,20744,3,18,1993,16,RM,M,16.0,10.0
20744,20745,3,18,1993,10,RM,M,17.0,12.0
20751,20752,3,18,1993,16,RM,F,17.0,15.0
20768,20769,3,18,1993,10,RM,F,18.0,12.0
20788,20789,4,23,1993,1,RM,M,17.0,12.0
20789,20790,4,23,1993,7,RM,F,18.0,16.0
20809,20810,4,24,1993,3,RM,F,17.0,15.0
20824,20825,4,24,1993,11,RM,M,17.0,11.0
20828,20829,4,24,1993,16,RM,F,18.0,12.0
20881,20882,5,23,1993,15,RM,F,17.0,9.0
20882,20883,5,23,1993,6,RM,M,16.0,12.0
20903,20904,6,18,1993,24,RM,M,17.0,11.0
20918,20919,6,18,1993,18,RM,F,17.0,8.0
20936,20937,6,19,1993,15,RM,M,17.0,9.0
20937,20938,6,19,1993,5,RM,M,17.0,11.0
20966,20967,7,14,1993,23,RM,M,16.0,10.0
20968,20969,7,14,1993,21,RM,M,17.0,10.0
20989,20990,7,14,1993,17,RM,M,16.0,9.0
20999,21000,7,14,1993,7,RM,M,16.0,7.0
21000,21001,7,14,1993,23,RM,F,17.0,12.0
21011,21012,7,15,1993,5,RM,F,17.0,12.0
21033,21034,8,19,1993,7,RM,M,17.0,10.0
21041,21042,8,19,1993,18,RM,M,17.0,11.0
21042,21043,8,19,1993,24,RM,F,17.0,12.0
21043,21044,8,19,1993,21,RM,M,17.0,11.0
21044,21045,8,19,1993,24,RM,F,14.0,13.0
21048,21049,8,19,1993,24,RM,M,17.0,12.0
21074,21075,8,20,1993,3,RM,F,17.0,10.0
21092,21093,9,16,1993,21,RM,M,17.0,10.0
21108,21109,9,16,1993,7,RM,M,16.0,10.0
21116,21117,9,16,1993,18,RM,M,17.0,11.0
21135,21136,9,17,1993,3,RM,F,16.0,11.0
21136,21137,9,17,1993,15,RM,M,17.0,11.0
21143,21144,9,17,1993,3,RM,F,17.0,10.0
21154,21155,10,15,1993,19,RM,M,17.0,10.0
21156,21157,10,15,1993,7,RM,M,16.0,11.0
21168,21169,10,15,1993,23,RM,F,16.0,12.0
21200,21201,10,16,1993,3,RM,M,16.0,11.0
21201,21202,10,16,1993,6,RM,M,16.0,10.0
21223,21224,11,13,1993,19,RM,M,17.0,13.0
21228,21229,11,13,1993,24,RM,M,17.0,12.0
21229,21230,11,13,1993,19,RM,M,17.0,10.0
21230,21231,11,13,1993,7,RM,,17.0,10.0
21237,21238,11,13,1993,7,RM,M,17.0,13.0
21245,21246,11,14,1993,10,RM,,,
21249,21250,11,14,1993,15,RM,M,16.0,9.0
21262,21263,11,14,1993,6,RM,M,17.0,13.0
21271,21272,12,14,1993,24,RM,M,16.0,11.0
21279,21280,12,14,1993,18,RM,F,14.0,8.0
21284,21285,12,14,1993,18,RM,M,16.0,11.0
21288,21289,12,14,1993,7,RM,F,16.0,12.0
21300,21301,12,15,1993,3,RM,F,16.0,6.0
21308,21309,12,15,1993,10,RM,F,15.0,7.0
21310,21311,12,15,1993,11,RM,M,17.0,8.0
21315,21316,12,15,1993,6,RM,M,17.0,11.0
21316,21317,12,15,1993,6,RM,F,17.0,8.0
21333,21334,2,1,1994,18,RM,F,,8.0
21346,21347,2,2,1994,16,RM,F,16.0,10.0
21362,21363,2,2,1994,3,RM,M,17.0,7.0
21389,21390,2,20,1994,18,RM,M,17.0,9.0
21397,21398,2,20,1994,7,RM,M,17.0,8.0
21404,21405,2,21,1994,24,RM,M,14.0,11.0
21409,21410,2,21,1994,11,RM,F,18.0,10.0
21429,21430,2,22,1994,6,RM,F,18.0,9.0
21435,21436,3,11,1994,23,RM,F,16.0,12.0
21437,21438,3,11,1994,23,RM,M,18.0,10.0
21445,21446,3,11,1994,19,RM,F,16.0,10.0
21448,21449,3,11,1994,19,RM,M,16.0,10.0
21453,21454,3,11,1994,24,RM,M,17.0,10.0
21455,21456,3,12,1994,3,RM,M,,8.0
21458,21459,3,12,1994,3,RM,F,16.0,9.0
21472,21473,3,12,1994,6,RM,F,16.0,13.0
21484,21485,4,10,1994,24,RM,M,16.0,10.0
21498,21499,4,10,1994,18,RM,M,18.0,11.0
21521,21522,4,11,1994,3,RM,M,16.0,9.0
21523,21524,4,11,1994,3,RM,F,17.0,11.0
21545,21546,4,11,1994,15,RM,M,16.0,8.0
21552,21553,4,11,1994,10,RM,F,16.0,10.0
21561,21562,5,18,1994,24,RM,F,17.0,10.0
21563,21564,5,18,1994,7,RM,M,18.0,11.0
21575,21576,5,18,1994,24,RM,M,17.0,9.0
21618,21619,6,14,1994,2,RM,M,17.0,9.0
21669,21670,7,8,1994,23,RM,M,17.0,10.0
21676,21677,7,8,1994,23,RM,F,16.0,8.0
21694,21695,7,9,1994,3,RM,M,17.0,12.0
21698,21699,7,9,1994,3,RM,F,22.0,11.0
21712,21713,8,17,1994,24,RM,F,16.0,10.0
21745,21746,8,18,1994,16,RM,F,16.0,12.0
21782,21783,9,7,1994,16,RM,F,17.0,13.0
21787,21788,9,7,1994,3,RM,F,18.0,14.0
21808,21809,10,12,1994,20,RM,F,17.0,16.0
21838,21839,10,12,1994,7,RM,M,17.0,9.0
21842,21843,10,13,1994,3,RM,F,18.0,14.0
21859,21860,10,13,1994,16,RM,F,16.0,15.0
21875,21876,11,1,1994,7,RM,F,17.0,15.0
21979,21980,12,5,1994,3,RM,F,16.0,16.0
21996,21997,1,11,1995,24,RM,M,15.0,10.0
22016,22017,1,12,1995,15,RM,F,16.0,9.0
22045,22046,2,4,1995,24,RM,F,15.0,10.0
22056,22057,2,4,1995,20,RM,F,13.0,11.0
22057,22058,2,4,1995,18,RM,F,16.0,12.0
22086,22087,2,5,1995,7,RM,M,17.0,8.0
22087,22088,2,5,1995,15,RM,F,17.0,13.0
22091,22092,2,5,1995,6,RM,M,17.0,10.0
22105,22106,3,4,1995,24,RM,M,,12.0
22109,22110,3,4,1995,18,RM,F,17.0,18.0
22123,22124,3,4,1995,7,RM,M,17.0,10.0
22138,22139,3,5,1995,10,RM,F,17.0,16.0
22148,22149,3,5,1995,11,RM,F,18.0,14.0
22152,22153,3,5,1995,15,RM,F,16.0,16.0
22157,22158,3,5,1995,16,RM,F,17.0,13.0
22165,22166,4,1,1995,20,RM,F,,16.0
22176,22177,4,1,1995,12,RM,M,17.0,9.0
22180,22181,4,1,1995,7,RM,F,17.0,21.0
22196,22197,4,2,1995,6,RM,M,17.0,13.0
22198,22199,4,2,1995,15,RM,M,16.0,9.0
22225,22226,4,2,1995,16,RM,F,17.0,17.0
22228,22229,4,29,1995,23,RM,F,16.0,21.0
22231,22232,4,29,1995,24,RM,M,16.0,14.0
22238,22239,4,29,1995,7,RM,F,17.0,20.0
22248,22249,4,29,1995,7,RM,M,17.0,11.0
22280,22281,4,30,1995,6,RM,F,17.0,14.0
22281,22282,4,30,1995,16,RM,F,17.0,18.0
22290,22291,4,30,1995,13,RM,M,16.0,9.0
22330,22331,6,8,1995,3,RM,F,,
22363,22364,6,27,1995,7,RM,M,18.0,10.0
22377,22378,6,27,1995,20,RM,F,17.0,13.0
22383,22384,6,27,1995,7,RM,F,,13.0
22384,22385,6,27,1995,20,RM,M,17.0,11.0
22386,22387,6,27,1995,24,RM,M,19.0,12.0
22423,22424,6,28,1995,16,RM,F,17.0,15.0
22447,22448,7,20,1995,7,RM,M,17.0,12.0
22450,22451,7,20,1995,7,RM,F,15.0,9.0
22509,22510,7,21,1995,5,RM,F,18.0,13.0
22529,22530,7,21,1995,16,RM,M,17.0,14.0
22536,22537,7,21,1995,10,RM,F,17.0,10.0
22548,22549,8,26,1995,7,RM,M,17.0,11.0
22557,22558,8,26,1995,24,RM,M,17.0,13.0
22593,22594,8,27,1995,10,RM,F,16.0,14.0
22602,22603,8,27,1995,10,RM,F,16.0,15.0
22620,22621,8,27,1995,16,RM,M,17.0,12.0
22665,22666,9,23,1995,23,RM,F,17.0,17.0
22666,22667,9,23,1995,21,RM,F,16.0,19.0
22667,22668,9,23,1995,24,RM,M,16.0,13.0
22670,22671,9,23,1995,20,RM,F,15.0,17.0
22680,22681,9,23,1995,18,RM,M,15.0,10.0
22686,22687,9,23,1995,24,RM,F,16.0,15.0
22700,22701,9,23,1995,7,RM,F,14.0,13.0
22715,22716,9,23,1995,18,RM,M,14.0,11.0
22759,22760,9,24,1995,3,RM,M,15.0,
22775,22776,9,24,1995,10,RM,,,
22794,22795,9,24,1995,5,RM,,16.0,16.0
22827,22828,9,24,1995,10,RM,,16.0,13.0
22878,22879,10,28,1995,24,RM,M,16.0,10.0
22891,22892,10,28,1995,24,RM,M,19.0,15.0
22910,22911,10,28,1995,17,RM,M,15.0,11.0
22928,22929,10,29,1995,10,RM,F,17.0,11.0
23000,23001,12,2,1995,20,RM,F,16.0,10.0
23005,23006,12,2,1995,24,RM,F,18.0,14.0
23014,23015,12,2,1995,21,RM,M,13.0,12.0
23016,23017,12,2,1995,24,RM,F,17.0,11.0
23019,23020,12,2,1995,24,RM,M,17.0,10.0
23041,23042,12,2,1995,17,RM,M,18.0,13.0
23044,23045,12,2,1995,7,RM,F,17.0,12.0
23059,23060,12,3,1995,15,RM,M,16.0,8.0
23061,23062,12,3,1995,13,RM,M,18.0,7.0
23068,23069,12,3,1995,13,RM,F,18.0,17.0
23074,23075,12,3,1995,3,RM,M,17.0,10.0
23107,23108,12,3,1995,5,RM,F,17.0,11.0
23109,23110,12,3,1995,6,RM,M,17.0,15.0
23120,23121,12,21,1995,21,RM,F,16.0,12.0
23125,23126,12,21,1995,18,RM,M,16.0,9.0
23129,23130,12,21,1995,17,RM,M,17.0,11.0
23137,23138,12,21,1995,21,RM,M,17.0,12.0
23166,23167,12,21,1995,2,RM,F,16.0,9.0
23170,23171,12,21,1995,19,RM,M,16.0,12.0
23190,23191,12,22,1995,3,RM,F,17.0,10.0
23243,23244,1,27,1996,24,RM,M,16.0,10.0
23255,23256,1,27,1996,7,RM,M,12.0,17.0
23287,23288,1,28,1996,15,RM,M,16.0,10.0
23303,23304,1,28,1996,11,RM,M,18.0,12.0
23346,23347,2,24,1996,21,RM,M,18.0,12.0
23354,23355,2,24,1996,20,RM,F,18.0,11.0
23365,23366,2,24,1996,7,RM,M,18.0,11.0
23371,23372,2,24,1996,24,RM,M,20.0,14.0
23376,23377,2,24,1996,18,RM,M,17.0,11.0
23380,23381,2,24,1996,2,RM,M,16.0,12.0
23406,23407,2,24,1996,2,RM,F,17.0,13.0
23457,23458,2,25,1996,15,RM,M,17.0,10.0
23502,23503,3,23,1996,23,RM,M,18.0,10.0
23514,23515,3,23,1996,24,RM,F,17.0,13.0
23519,23520,3,23,1996,20,RM,F,16.0,11.0
23531,23532,3,23,1996,19,RM,F,17.0,12.0
23539,23540,3,23,1996,7,RM,F,16.0,12.0
23540,23541,3,23,1996,23,RM,M,17.0,11.0
23556,23557,3,23,1996,24,RM,M,16.0,10.0
23557,23558,3,23,1996,2,RM,F,17.0,13.0
23565,23566,3,23,1996,20,RM,M,18.0,10.0
23568,23569,3,23,1996,12,RM,M,16.0,11.0
23584,23585,3,23,1996,20,RM,M,18.0,11.0
23586,23587,3,23,1996,7,RM,M,17.0,10.0
23591,23592,3,23,1996,2,RM,M,17.0,11.0
23598,23599,3,23,1996,18,RM,M,17.0,11.0
23600,23601,3,23,1996,7,RM,M,17.0,11.0
23601,23602,3,23,1996,21,RM,F,17.0,12.0
23608,23609,3,24,1996,11,RM,M,18.0,12.0
23619,23620,3,24,1996,15,RM,F,16.0,11.0
23632,23633,3,24,1996,15,RM,M,18.0,10.0
23638,23639,3,24,1996,10,RM,M,16.0,10.0
23656,23657,4,14,1996,7,RM,M,15.0,10.0
23663,23664,4,14,1996,24,RM,M,17.0,10.0
23668,23669,4,14,1996,12,RM,F,17.0,15.0
23670,23671,4,14,1996,20,RM,M,19.0,11.0
23678,23679,4,14,1996,1,RM,F,18.0,14.0
23679,23680,4,14,1996,2,RM,M,18.0,12.0
23684,23685,4,14,1996,18,RM,M,17.0,11.0
23695,23696,4,14,1996,20,RM,M,17.0,11.0
23699,23700,4,14,1996,12,RM,M,18.0,12.0
23708,23709,4,14,1996,7,RM,F,17.0,11.0
23711,23712,4,14,1996,17,RM,F,16.0,9.0
23712,23713,4,14,1996,23,RM,M,17.0,13.0
23721,23722,4,14,1996,12,RM,M,18.0,11.0
23722,23723,4,14,1996,17,RM,M,17.0,10.0
23724,23725,4,14,1996,7,RM,M,15.0,9.0
23736,23737,4,15,1996,16,RM,M,15.0,10.0
23757,23758,4,15,1996,3,RM,M,18.0,12.0
23775,23776,4,15,1996,3,RM,M,18.0,11.0
23782,23783,4,15,1996,15,RM,M,17.0,14.0
23798,23799,4,15,1996,11,RM,F,17.0,13.0
23814,23815,4,15,1996,11,RM,M,16.0,11.0
23832,23833,4,15,1996,11,RM,F,17.0,11.0
23851,23852,4,15,1996,15,RM,F,16.0,16.0
23869,23870,4,15,1996,16,RM,M,18.0,10.0
23880,23881,4,15,1996,10,RM,M,15.0,9.0
23896,23897,5,23,1996,24,RM,M,18.0,11.0
23932,23933,5,23,1996,21,RM,M,18.0,11.0
23998,23999,5,24,1996,10,RM,M,18.0,12.0
24048,24049,6,13,1996,21,RM,F,17.0,12.0
24061,24062,6,13,1996,23,RM,M,17.0,11.0
24084,24085,6,14,1996,16,RM,M,18.0,12.0
24181,24182,7,20,1996,23,RM,M,17.0,12.0
24530,24531,9,22,1996,10,RM,M,20.0,11.0
24534,24535,9,22,1996,16,RM,F,17.0,14.0
24671,24672,11,16,1996,21,RM,M,18.0,13.0
24683,24684,11,16,1996,23,RM,M,17.0,10.0
24711,24712,11,16,1996,18,RM,F,18.0,12.0
24724,24725,11,17,1996,3,RM,M,17.0,11.0
24732,24733,11,17,1996,15,RM,F,17.0,12.0
24747,24748,11,17,1996,11,RM,F,18.0,11.0
24789,24790,11,17,1996,10,RM,M,17.0,10.0
24790,24791,11,17,1996,16,RM,F,17.0,16.0
24796,24797,12,18,1996,23,RM,M,17.0,11.0
24802,24803,12,18,1996,18,RM,M,17.0,11.0
24803,24804,12,18,1996,20,RM,F,17.0,10.0
24808,24809,12,18,1996,24,RM,F,16.0,11.0
24831,24832,12,18,1996,18,RM,M,17.0,13.0
24837,24838,12,18,1996,2,RM,M,18.0,11.0
24838,24839,12,18,1996,18,RM,F,16.0,14.0
24839,24840,12,18,1996,23,RM,F,15.0,12.0
24841,24842,12,18,1996,19,RM,F,17.0,9.0
24842,24843,12,18,1996,19,RM,M,17.0,12.0
24846,24847,12,18,1996,2,RM,F,16.0,9.0
24862,24863,12,18,1996,21,RM,F,17.0,9.0
24871,24872,12,19,1996,15,RM,M,15.0,11.0
24896,24897,12,19,1996,10,RM,F,17.0,14.0
24903,24904,12,19,1996,10,RM,F,17.0,13.0
24919,24920,12,19,1996,10,RM,M,17.0,9.0
24926,24927,2,8,1997,24,RM,M,17.0,11.0
24929,24930,2,8,1997,18,RM,M,16.0,10.0
24935,24936,2,8,1997,21,RM,F,17.0,9.0
24940,24941,2,8,1997,7,RM,M,17.0,9.0
24951,24952,2,8,1997,23,RM,F,16.0,9.0
24962,24963,2,8,1997,18,RM,M,18.0,12.0
24963,24964,2,8,1997,18,RM,F,17.0,11.0
24968,24969,2,8,1997,12,RM,F,17.0,9.0
24973,24974,2,8,1997,19,RM,M,18.0,11.0
24979,24980,2,8,1997,2,RM,F,17.0,11.0
25000,25001,2,8,1997,19,RM,F,16.0,11.0
25010,25011,2,8,1997,2,RM,M,17.0,10.0
25011,25012,2,8,1997,19,RM,M,17.0,11.0
25016,25017,2,8,1997,21,RM,M,17.0,10.0
25018,25019,2,8,1997,23,RM,M,17.0,12.0
25021,25022,2,8,1997,19,RM,M,17.0,12.0
25022,25023,2,8,1997,23,RM,M,16.0,11.0
25023,25024,2,8,1997,24,RM,F,17.0,11.0
25030,25031,2,9,1997,15,RM,M,16.0,11.0
25032,25033,2,9,1997,4,RM,F,16.0,10.0
25034,25035,2,9,1997,13,RM,M,17.0,9.0
25039,25040,2,9,1997,13,RM,F,16.0,10.0
25045,25046,2,9,1997,16,RM,M,16.0,11.0
25046,25047,2,9,1997,5,RM,F,17.0,11.0
25048,25049,2,9,1997,14,RM,M,,12.0
25054,25055,2,9,1997,3,RM,M,18.0,11.0
25055,25056,2,9,1997,6,RM,M,17.0,10.0
25061,25062,2,9,1997,16,RM,F,16.0,8.0
25066,25067,2,9,1997,15,RM,M,17.0,9.0
25069,25070,2,9,1997,10,RM,M,18.0,12.0
25070,25071,2,9,1997,15,RM,M,17.0,10.0
25090,25091,2,9,1997,15,RM,F,16.0,10.0
25091,25092,2,9,1997,10,RM,F,17.0,11.0
25098,25099,2,9,1997,11,RM,M,17.0,11.0
25111,25112,2,9,1997,10,RM,M,17.0,9.0
25128,25129,2,9,1997,14,RM,F,17.0,10.0
25146,25147,2,9,1997,5,RM,M,18.0,12.0
25148,25149,2,9,1997,5,RM,F,17.0,11.0
25157,25158,2,9,1997,10,RM,F,17.0,10.0
25162,25163,3,15,1997,1,RM,F,18.0,18.0
25166,25167,3,15,1997,20,RM,F,15.0,10.0
25167,25168,3,15,1997,23,RM,M,17.0,12.0
25173,25174,3,15,1997,23,RM,F,16.0,12.0
25178,25179,3,15,1997,22,RM,F,17.0,12.0
25179,25180,3,15,1997,1,RM,F,16.0,13.0
25183,25184,3,15,1997,1,RM,M,17.0,11.0
25191,25192,3,15,1997,24,RM,F,17.0,11.0
25195,25196,3,15,1997,20,RM,M,17.0,11.0
25200,25201,3,15,1997,12,RM,M,16.0,10.0
25208,25209,3,15,1997,21,RM,F,16.0,10.0
25217,25218,3,15,1997,17,RM,M,17.0,9.0
25218,25219,3,15,1997,19,RM,M,18.0,11.0
25221,25222,3,15,1997,2,RM,M,16.0,11.0
25225,25226,3,15,1997,18,RM,F,18.0,10.0
25243,25244,3,15,1997,18,RM,M,15.0,9.0
25248,25249,3,15,1997,23,RM,F,18.0,12.0
25262,25263,3,15,1997,7,RM,M,16.0,9.0
25263,25264,3,15,1997,23,RM,M,16.0,13.0
25281,25282,3,15,1997,12,RM,F,17.0,12.0
25286,25287,3,15,1997,17,RM,M,18.0,11.0
25291,25292,3,16,1997,15,RM,M,16.0,11.0
25297,25298,3,16,1997,6,RM,M,17.0,12.0
25301,25302,3,16,1997,13,RM,F,16.0,12.0
25306,25307,3,16,1997,6,RM,F,17.0,14.0
25342,25343,3,16,1997,10,RM,M,17.0,11.0
25352,25353,3,16,1997,11,RM,M,16.0,12.0
25359,25360,3,16,1997,11,RM,F,16.0,11.0
25370,25371,3,16,1997,5,RM,F,18.0,10.0
25390,25391,3,16,1997,15,RM,M,16.0,12.0
25391,25392,3,16,1997,16,RM,M,16.0,11.0
25406,25407,3,16,1997,14,RM,M,17.0,10.0
25410,25411,3,16,1997,9,RM,F,16.0,14.0
25418,25419,4,12,1997,21,RM,F,17.0,15.0
25419,25420,4,12,1997,7,RM,F,16.0,16.0
25430,25431,4,12,1997,21,RM,M,17.0,10.0
25431,25432,4,12,1997,7,RM,M,18.0,13.0
25437,25438,4,12,1997,12,RM,M,16.0,12.0
25439,25440,4,12,1997,22,RM,,,
25440,25441,4,12,1997,24,RM,F,17.0,10.0
25444,25445,4,12,1997,21,RM,M,17.0,11.0
25451,25452,4,12,1997,1,RM,F,17.0,14.0
25455,25456,4,12,1997,17,RM,F,15.0,15.0
25466,25467,4,12,1997,21,RM,F,16.0,13.0
25474,25475,4,12,1997,12,RM,M,16.0,10.0
25481,25482,4,12,1997,19,RM,M,17.0,13.0
25492,25493,4,12,1997,23,RM,M,17.0,12.0
25511,25512,4,12,1997,24,RM,M,15.0,11.0
25519,25520,4,12,1997,18,RM,M,17.0,14.0
25520,25521,4,12,1997,7,RM,M,17.0,11.0
25542,25543,4,12,1997,17,RM,M,17.0,12.0
25543,25544,4,12,1997,20,RM,F,17.0,16.0
25544,25545,4,12,1997,22,RM,M,16.0,8.0
25546,25547,4,12,1997,2,RM,F,18.0,14.0
25560,25561,4,13,1997,16,RM,M,14.0,10.0
25573,25574,4,13,1997,10,RM,M,16.0,12.0
25584,25585,4,13,1997,8,RM,F,17.0,8.0
25589,25590,4,13,1997,15,RM,M,16.0,13.0
25590,25591,4,13,1997,16,RM,M,16.0,12.0
25595,25596,4,13,1997,8,RM,M,17.0,12.0
25599,25600,4,13,1997,13,RM,M,17.0,12.0
25637,25638,4,13,1997,5,RM,F,17.0,15.0
25640,25641,4,13,1997,10,RM,M,16.0,13.0
25661,25662,4,13,1997,16,RM,F,17.0,13.0
25666,25667,4,13,1997,9,RM,M,16.0,10.0
25674,25675,4,13,1997,11,RM,M,17.0,12.0
25737,25738,5,10,1997,7,RM,F,17.0,17.0
25739,25740,5,10,1997,19,RM,M,16.0,12.0
25772,25773,5,10,1997,18,RM,F,17.0,13.0
25785,25786,5,10,1997,20,RM,F,17.0,12.0
25813,25814,5,10,1997,18,RM,M,17.0,8.0
25818,25819,5,10,1997,24,RM,M,16.0,11.0
25823,25824,5,10,1997,7,RM,M,17.0,11.0
25832,25833,5,10,1997,2,RM,F,,12.0
25876,25877,5,11,1997,3,RM,F,17.0,18.0
26017,26018,6,9,1997,19,RM,M,16.0,10.0
26043,26044,6,10,1997,7,RM,F,17.0,14.0
26090,26091,6,10,1997,18,RM,M,16.0,12.0
26134,26135,6,10,1997,7,RM,M,17.0,12.0
26153,26154,6,11,1997,23,RM,M,19.0,13.0
26159,26160,6,11,1997,13,RM,M,17.0,10.0
26207,26208,6,11,1997,23,RM,M,17.0,11.0
26260,26261,7,9,1997,15,RM,M,17.0,11.0
26262,26263,7,9,1997,23,RM,M,16.0,10.0
26263,26264,7,9,1997,10,RM,M,16.0,9.0
26267,26268,7,9,1997,23,RM,M,15.0,7.0
26405,26406,7,9,1997,21,RM,M,18.0,11.0
26486,26487,7,9,1997,10,RM,F,16.0,11.0
26494,26495,7,9,1997,10,RM,M,16.0,11.0
26523,26524,7,9,1997,10,RM,M,17.0,13.0
26531,26532,7,9,1997,6,RM,M,17.0,9.0
26578,26579,7,29,1997,23,RM,M,17.0,11.0
26582,26583,7,29,1997,12,RM,F,15.0,11.0
26631,26632,7,29,1997,18,RM,M,16.0,10.0
26670,26671,7,30,1997,10,RM,F,17.0,9.0
26731,26732,7,30,1997,10,RM,M,17.0,14.0
26784,26785,9,27,1997,20,RM,M,16.0,10.0
26825,26826,9,27,1997,7,RM,M,16.0,10.0
26829,26830,9,27,1997,24,RM,M,15.0,11.0
26852,26853,9,27,1997,2,RM,F,18.0,15.0
26855,26856,9,27,1997,23,RM,M,16.0,11.0
26907,26908,9,28,1997,5,RM,M,17.0,10.0
26955,26956,10,25,1997,18,RM,M,17.0,
26974,26975,10,25,1997,24,RM,M,16.0,11.0
26980,26981,10,25,1997,24,RM,F,17.0,11.0
27029,27030,10,25,1997,7,RM,F,17.0,12.0
27120,27121,10,26,1997,5,RM,F,17.0,10.0
27173,27174,11,22,1997,7,RM,M,18.0,9.0
27179,27180,11,22,1997,3,RM,F,16.0,10.0
27237,27238,11,22,1997,18,RM,M,16.0,10.0
27259,27260,11,22,1997,2,RM,M,16.0,11.0
27271,27272,11,22,1997,2,RM,F,16.0,11.0
27283,27284,11,22,1997,7,RM,M,20.0,14.0
27302,27303,12,28,1997,24,RM,F,17.0,11.0
27313,27314,12,28,1997,7,RM,M,16.0,9.0
27326,27327,12,28,1997,18,RM,F,17.0,8.0
27327,27328,12,28,1997,7,RM,F,17.0,9.0
27329,27330,12,28,1997,2,RM,M,15.0,9.0
27378,27379,12,29,1997,10,RM,F,16.0,10.0
