,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
23470,23471,2,25,1996,3,DO,F,35.0,50.0
23478,23479,2,25,1996,8,DO,M,34.0,37.0
23492,23493,2,25,1996,16,DO,F,35.0,38.0
23520,23521,3,23,1996,1,DO,M,36.0,53.0
23526,23527,3,23,1996,1,DO,M,36.0,50.0
23535,23536,3,23,1996,12,DO,M,45.0,51.0
23560,23561,3,23,1996,1,DO,M,34.0,37.0
23566,23567,3,23,1996,1,DO,M,36.0,46.0
23610,23611,3,24,1996,8,DO,M,38.0,48.0
23625,23626,3,24,1996,3,DO,F,37.0,54.0
23627,23628,3,24,1996,11,DO,F,38.0,56.0
23628,23629,3,24,1996,8,DO,F,34.0,49.0
23631,23632,3,24,1996,11,DO,M,36.0,43.0
23636,23637,3,24,1996,5,DO,F,36.0,49.0
23646,23647,4,14,1996,1,DO,M,37.0,36.0
23680,23681,4,14,1996,1,DO,F,36.0,51.0
23681,23682,4,14,1996,12,DO,M,35.0,52.0
23714,23715,4,14,1996,1,DO,M,37.0,38.0
23719,23720,4,14,1996,1,DO,M,34.0,37.0
23746,23747,4,15,1996,9,DO,F,38.0,46.0
23749,23750,4,15,1996,3,DO,F,36.0,41.0
23754,23755,4,15,1996,5,DO,M,34.0,50.0
23755,23756,4,15,1996,11,DO,F,34.0,22.0
23761,23762,4,15,1996,3,DO,F,35.0,46.0
23765,23766,4,15,1996,11,DO,F,37.0,49.0
23766,23767,4,15,1996,5,DO,F,,
23769,23770,4,15,1996,3,DO,M,37.0,50.0
23771,23772,4,15,1996,6,DO,M,35.0,42.0
23773,23774,4,15,1996,8,DO,M,33.0,49.0
23777,23778,4,15,1996,11,DO,M,35.0,51.0
23779,23780,4,15,1996,6,DO,M,33.0,48.0
23780,23781,4,15,1996,8,DO,M,35.0,49.0
23788,23789,4,15,1996,8,DO,M,34.0,30.0
23792,23793,4,15,1996,8,DO,M,38.0,29.0
23808,23809,4,15,1996,6,DO,M,35.0,23.0
23810,23811,4,15,1996,8,DO,F,31.0,49.0
23827,23828,4,15,1996,3,DO,F,38.0,48.0
23828,23829,4,15,1996,6,DO,M,35.0,41.0
23829,23830,4,15,1996,11,DO,M,37.0,
23831,23832,4,15,1996,3,DO,M,37.0,41.0
23839,23840,4,15,1996,8,DO,F,36.0,51.0
23855,23856,4,15,1996,6,DO,F,35.0,58.0
23858,23859,4,15,1996,6,DO,M,37.0,59.0
23859,23860,4,15,1996,11,DO,M,36.0,53.0
23882,23883,5,23,1996,12,DO,F,37.0,34.0
23890,23891,5,23,1996,1,DO,F,37.0,45.0
23917,23918,5,23,1996,1,DO,M,36.0,46.0
23952,23953,5,24,1996,6,DO,M,38.0,27.0
23954,23955,5,24,1996,3,DO,F,35.0,35.0
23959,23960,5,24,1996,8,DO,F,34.0,47.0
23962,23963,5,24,1996,3,DO,F,37.0,46.0
23974,23975,5,24,1996,6,DO,M,35.0,47.0
23978,23979,5,24,1996,6,DO,F,33.0,32.0
23980,23981,5,24,1996,8,DO,M,37.0,47.0
23989,23990,5,24,1996,6,DO,M,36.0,31.0
23990,23991,5,24,1996,9,DO,M,36.0,45.0
24009,24010,5,24,1996,3,DO,M,38.0,44.0
24032,24033,6,13,1996,1,DO,F,38.0,49.0
24035,24036,6,13,1996,12,DO,F,37.0,43.0
24078,24079,6,13,1996,1,DO,M,34.0,47.0
24088,24089,6,14,1996,6,DO,,,
24096,24097,6,14,1996,3,DO,F,35.0,49.0
24100,24101,6,14,1996,8,DO,M,37.0,52.0
24101,24102,6,14,1996,9,DO,M,34.0,48.0
24109,24110,6,14,1996,8,DO,F,35.0,50.0
24111,24112,6,14,1996,11,DO,F,39.0,48.0
24116,24117,6,14,1996,6,DO,M,36.0,39.0
24126,24127,6,14,1996,8,DO,M,37.0,47.0
24135,24136,6,14,1996,8,DO,M,36.0,42.0
24137,24138,6,14,1996,3,DO,F,37.0,49.0
24139,24140,6,14,1996,8,DO,M,37.0,49.0
24147,24148,6,14,1996,6,DO,F,38.0,52.0
24157,24158,6,14,1996,11,DO,F,34.0,33.0
24165,24166,6,14,1996,6,DO,F,37.0,42.0
24166,24167,6,14,1996,11,DO,M,39.0,
24211,24212,7,20,1996,1,DO,F,35.0,58.0
24231,24232,7,21,1996,8,DO,F,36.0,54.0
24235,24236,7,21,1996,3,DO,F,35.0,49.0
24237,24238,7,21,1996,3,DO,F,37.0,51.0
24241,24242,7,21,1996,11,DO,M,37.0,
24250,24251,7,21,1996,8,DO,M,37.0,52.0
24256,24257,7,21,1996,6,DO,F,37.0,58.0
24257,24258,7,21,1996,6,DO,F,39.0,52.0
24258,24259,7,21,1996,8,DO,M,35.0,51.0
24266,24267,7,21,1996,8,DO,M,38.0,54.0
24268,24269,7,21,1996,6,DO,M,36.0,50.0
24271,24272,7,21,1996,3,DO,F,38.0,53.0
24272,24273,7,21,1996,8,DO,M,36.0,51.0
24297,24298,8,14,1996,1,DO,M,36.0,23.0
24311,24312,8,14,1996,1,DO,F,36.0,46.0
24333,24334,8,15,1996,3,DO,F,34.0,48.0
24341,24342,8,15,1996,11,DO,F,40.0,59.0
24343,24344,8,15,1996,8,DO,F,36.0,55.0
24370,24371,8,15,1996,8,DO,M,36.0,45.0
24421,24422,9,21,1996,1,DO,M,37.0,41.0
24429,24430,9,21,1996,1,DO,F,36.0,52.0
24468,24469,9,22,1996,8,DO,M,35.0,54.0
24483,24484,9,22,1996,11,DO,F,36.0,61.0
24484,24485,9,22,1996,9,DO,M,34.0,50.0
24486,24487,9,22,1996,11,DO,M,37.0,
24499,24500,9,22,1996,8,DO,M,35.0,52.0
24507,24508,9,22,1996,8,DO,F,37.0,40.0
24572,24573,10,12,1996,1,DO,F,37.0,49.0
24575,24576,10,12,1996,1,DO,M,36.0,45.0
24589,24590,10,12,1996,1,DO,F,37.0,38.0
24610,24611,10,13,1996,3,DO,F,35.0,55.0
24611,24612,10,13,1996,9,DO,M,34.0,49.0
24612,24613,10,13,1996,8,DO,M,37.0,50.0
24621,24622,10,13,1996,8,DO,M,37.0,46.0
24638,24639,10,13,1996,11,DO,F,38.0,54.0
24646,24647,10,13,1996,8,DO,F,36.0,42.0
24699,24700,11,16,1996,1,DO,F,36.0,49.0
24706,24707,11,16,1996,1,DO,M,38.0,46.0
24718,24719,11,16,1996,1,DO,F,36.0,45.0
24733,24734,11,17,1996,8,DO,M,38.0,34.0
24735,24736,11,17,1996,11,DO,M,35.0,41.0
24743,24744,11,17,1996,3,DO,F,35.0,54.0
24744,24745,11,17,1996,8,DO,F,38.0,
24753,24754,11,17,1996,8,DO,M,36.0,50.0
24759,24760,11,17,1996,9,DO,M,36.0,46.0
24778,24779,11,17,1996,3,DO,F,35.0,45.0
24783,24784,11,17,1996,8,DO,F,38.0,55.0
24795,24796,12,18,1996,1,DO,M,35.0,36.0
24810,24811,12,18,1996,1,DO,M,34.0,38.0
24823,24824,12,18,1996,1,DO,F,35.0,52.0
24825,24826,12,18,1996,1,DO,F,37.0,52.0
24833,24834,12,18,1996,1,DO,F,32.0,43.0
24853,24854,12,18,1996,1,DO,M,36.0,50.0
24857,24858,12,18,1996,1,DO,M,35.0,54.0
24865,24866,12,18,1996,1,DO,F,37.0,46.0
24866,24867,12,18,1996,2,DO,F,36.0,57.0
24872,24873,12,19,1996,9,DO,M,35.0,50.0
24878,24879,12,19,1996,3,DO,F,34.0,53.0
24881,24882,12,19,1996,11,DO,M,35.0,45.0
24883,24884,12,19,1996,3,DO,F,36.0,58.0
24884,24885,12,19,1996,8,DO,F,38.0,48.0
24889,24890,12,19,1996,11,DO,M,37.0,53.0
24893,24894,12,19,1996,8,DO,M,32.0,25.0
24895,24896,12,19,1996,8,DO,M,37.0,54.0
24910,24911,12,19,1996,8,DO,F,35.0,44.0
24933,24934,2,8,1997,1,DO,F,36.0,47.0
24941,24942,2,8,1997,1,DO,M,37.0,47.0
24945,24946,2,8,1997,1,DO,F,36.0,32.0
24948,24949,2,8,1997,18,DO,M,35.0,27.0
24953,24954,2,8,1997,1,DO,M,37.0,55.0
24961,24962,2,8,1997,1,DO,M,34.0,45.0
24971,24972,2,8,1997,1,DO,M,37.0,51.0
24976,24977,2,8,1997,1,DO,F,37.0,50.0
24982,24983,2,8,1997,2,DO,M,35.0,35.0
24997,24998,2,8,1997,1,DO,M,35.0,56.0
25004,25005,2,8,1997,1,DO,M,36.0,49.0
25009,25010,2,8,1997,1,DO,F,35.0,47.0
25028,25029,2,9,1997,8,DO,M,35.0,50.0
25035,25036,2,9,1997,3,DO,F,37.0,52.0
25037,25038,2,9,1997,3,DO,F,35.0,57.0
25047,25048,2,9,1997,6,DO,M,35.0,48.0
25049,25050,2,9,1997,8,DO,F,38.0,48.0
25051,25052,2,9,1997,11,DO,M,34.0,57.0
25062,25063,2,9,1997,11,DO,M,36.0,51.0
25064,25065,2,9,1997,6,DO,F,35.0,46.0
25067,25068,2,9,1997,11,DO,F,38.0,56.0
25072,25073,2,9,1997,6,DO,M,36.0,55.0
25075,25076,2,9,1997,9,DO,F,36.0,57.0
25076,25077,2,9,1997,3,DO,M,37.0,49.0
25085,25086,2,9,1997,8,DO,M,38.0,53.0
25089,25090,2,9,1997,8,DO,F,36.0,48.0
25096,25097,2,9,1997,11,DO,M,35.0,46.0
25103,25104,2,9,1997,6,DO,M,33.0,52.0
25105,25106,2,9,1997,3,DO,M,33.0,52.0
25109,25110,2,9,1997,3,DO,F,34.0,45.0
25126,25127,2,9,1997,11,DO,M,36.0,59.0
25135,25136,2,9,1997,8,DO,M,36.0,51.0
25141,25142,2,9,1997,6,DO,M,37.0,40.0
25143,25144,2,9,1997,9,DO,M,36.0,48.0
25149,25150,2,9,1997,6,DO,M,35.0,52.0
25158,25159,3,15,1997,2,DO,M,39.0,55.0
25186,25187,3,15,1997,1,DO,M,36.0,65.0
25204,25205,3,15,1997,1,DO,M,35.0,54.0
25209,25210,3,15,1997,1,DO,F,36.0,60.0
25220,25221,3,15,1997,1,DO,F,35.0,58.0
25241,25242,3,15,1997,1,DO,M,37.0,58.0
25249,25250,3,15,1997,1,DO,M,35.0,55.0
25252,25253,3,15,1997,1,DO,M,35.0,54.0
25256,25257,3,15,1997,2,DO,F,35.0,50.0
25269,25270,3,15,1997,1,DO,F,39.0,50.0
25272,25273,3,15,1997,1,DO,M,38.0,45.0
25273,25274,3,15,1997,1,DO,M,35.0,50.0
25280,25281,3,15,1997,2,DO,F,35.0,50.0
25284,25285,3,15,1997,2,DO,F,37.0,53.0
25288,25289,3,16,1997,3,DO,F,36.0,53.0
25298,25299,3,16,1997,8,DO,F,36.0,44.0
25309,25310,3,16,1997,11,DO,M,34.0,55.0
25315,25316,3,16,1997,9,DO,M,37.0,43.0
25317,25318,3,16,1997,3,DO,M,36.0,50.0
25335,25336,3,16,1997,6,DO,M,37.0,44.0
25340,25341,3,16,1997,8,DO,M,34.0,52.0
25344,25345,3,16,1997,11,DO,M,36.0,47.0
25345,25346,3,16,1997,4,DO,F,34.0,41.0
25356,25357,3,16,1997,8,DO,F,37.0,50.0
25365,25366,3,16,1997,8,DO,F,34.0,46.0
25367,25368,3,16,1997,8,DO,M,37.0,37.0
25368,25369,3,16,1997,8,DO,M,37.0,49.0
25384,25385,3,16,1997,3,DO,F,35.0,48.0
25461,25462,4,12,1997,2,DO,M,36.0,46.0
25472,25473,4,12,1997,1,DO,M,36.0,65.0
25478,25479,4,12,1997,1,DO,F,35.0,35.0
25499,25500,4,12,1997,1,DO,M,36.0,59.0
25504,25505,4,12,1997,1,DO,M,36.0,57.0
25508,25509,4,12,1997,1,DO,F,35.0,55.0
25527,25528,4,12,1997,1,DO,F,32.0,45.0
25536,25537,4,12,1997,1,DO,M,34.0,51.0
25550,25551,4,12,1997,1,DO,F,37.0,56.0
25554,25555,4,12,1997,1,DO,M,36.0,36.0
25562,25563,4,13,1997,11,DO,M,32.0,51.0
25566,25567,4,13,1997,9,DO,M,34.0,41.0
25567,25568,4,13,1997,11,DO,M,34.0,55.0
25570,25571,4,13,1997,3,DO,F,36.0,57.0
25577,25578,4,13,1997,8,DO,F,35.0,57.0
25583,25584,4,13,1997,9,DO,M,37.0,50.0
25594,25595,4,13,1997,6,DO,F,33.0,55.0
25609,25610,4,13,1997,4,DO,F,33.0,52.0
25612,25613,4,13,1997,8,DO,M,35.0,33.0
25616,25617,4,13,1997,3,DO,F,34.0,49.0
25633,25634,4,13,1997,6,DO,M,37.0,49.0
25635,25636,4,13,1997,8,DO,M,38.0,48.0
25638,25639,4,13,1997,3,DO,M,37.0,51.0
25649,25650,4,13,1997,8,DO,F,35.0,55.0
25655,25656,4,13,1997,8,DO,M,34.0,56.0
25733,25734,5,10,1997,2,DO,M,36.0,52.0
25742,25743,5,10,1997,1,DO,M,34.0,52.0
25759,25760,5,10,1997,1,DO,M,29.0,56.0
25764,25765,5,10,1997,1,DO,F,35.0,49.0
25775,25776,5,10,1997,1,DO,F,35.0,50.0
25776,25777,5,10,1997,12,DO,F,35.0,54.0
25788,25789,5,10,1997,1,DO,F,34.0,50.0
25796,25797,5,10,1997,1,DO,M,35.0,32.0
25803,25804,5,10,1997,1,DO,F,33.0,47.0
25812,25813,5,10,1997,2,DO,M,34.0,47.0
25815,25816,5,10,1997,17,DO,F,33.0,50.0
25833,25834,5,10,1997,17,DO,F,35.0,46.0
25836,25837,5,10,1997,12,DO,M,38.0,59.0
25839,25840,5,10,1997,12,DO,M,31.0,44.0
25844,25845,5,11,1997,3,DO,F,37.0,63.0
25850,25851,5,11,1997,8,DO,M,36.0,52.0
25862,25863,5,11,1997,11,DO,M,35.0,50.0
25863,25864,5,11,1997,11,DO,F,38.0,67.0
25864,25865,5,11,1997,9,DO,M,36.0,46.0
25865,25866,5,11,1997,8,DO,F,34.0,26.0
25869,25870,5,11,1997,8,DO,M,38.0,51.0
25877,25878,5,11,1997,6,DO,M,36.0,46.0
25880,25881,5,11,1997,3,DO,M,37.0,45.0
25893,25894,5,11,1997,6,DO,F,33.0,50.0
25896,25897,5,11,1997,3,DO,F,33.0,46.0
25903,25904,5,11,1997,8,DO,F,36.0,64.0
25911,25912,5,11,1997,9,DO,M,37.0,49.0
25923,25924,5,11,1997,8,DO,M,36.0,54.0
25938,25939,5,11,1997,3,DO,M,34.0,50.0
25944,25945,6,9,1997,3,DO,M,35.0,48.0
25962,25963,6,9,1997,6,DO,F,34.0,48.0
25971,25972,6,9,1997,1,DO,M,37.0,57.0
25975,25976,6,9,1997,1,DO,M,36.0,49.0
25979,25980,6,9,1997,1,DO,F,34.0,49.0
25980,25981,6,9,1997,3,DO,M,34.0,45.0
25983,25984,6,9,1997,6,DO,M,36.0,45.0
25984,25985,6,9,1997,3,DO,F,32.0,49.0
26006,26007,6,9,1997,2,DO,M,37.0,48.0
26016,26017,6,9,1997,6,DO,F,37.0,29.0
26018,26019,6,9,1997,1,DO,M,36.0,48.0
26032,26033,6,9,1997,1,DO,F,35.0,47.0
26033,26034,6,9,1997,2,DO,M,36.0,47.0
26036,26037,6,10,1997,9,DO,M,35.0,47.0
26038,26039,6,10,1997,12,DO,M,32.0,40.0
26044,26045,6,10,1997,12,DO,M,39.0,59.0
26049,26050,6,10,1997,8,DO,M,37.0,52.0
26071,26072,6,10,1997,11,DO,M,35.0,48.0
26087,26088,6,10,1997,8,DO,M,38.0,48.0
26098,26099,6,10,1997,8,DO,M,33.0,26.0
26102,26103,6,10,1997,8,DO,M,35.0,52.0
26130,26131,6,10,1997,17,DO,F,35.0,42.0
26137,26138,6,10,1997,8,DO,F,37.0,44.0
26236,26237,7,9,1997,11,DO,M,36.0,44.0
26246,26247,7,9,1997,11,DO,M,39.0,34.0
26249,26250,7,9,1997,6,DO,F,34.0,50.0
26256,26257,7,9,1997,8,DO,F,37.0,49.0
26259,26260,7,9,1997,3,DO,M,33.0,48.0
26265,26266,7,9,1997,6,DO,F,36.0,34.0
26269,26270,7,9,1997,8,DO,M,36.0,28.0
26293,26294,7,9,1997,1,DO,M,38.0,36.0
26302,26303,7,9,1997,9,DO,M,36.0,48.0
26321,26322,7,9,1997,2,DO,F,36.0,46.0
26346,26347,7,9,1997,8,DO,M,34.0,38.0
26359,26360,7,9,1997,6,DO,M,37.0,47.0
26376,26377,7,9,1997,4,DO,F,34.0,47.0
26382,26383,7,9,1997,1,DO,F,34.0,44.0
26394,26395,7,9,1997,8,DO,M,37.0,46.0
26414,26415,7,9,1997,3,DO,M,36.0,44.0
26433,26434,7,9,1997,12,DO,M,36.0,32.0
26434,26435,7,9,1997,1,DO,M,36.0,53.0
26442,26443,7,9,1997,8,DO,M,35.0,49.0
26444,26445,7,9,1997,1,DO,M,36.0,38.0
26452,26453,7,9,1997,8,DO,F,36.0,42.0
26459,26460,7,9,1997,2,DO,M,36.0,46.0
26472,26473,7,9,1997,11,DO,M,36.0,42.0
26481,26482,7,9,1997,17,DO,M,35.0,40.0
26495,26496,7,9,1997,1,DO,M,35.0,48.0
26513,26514,7,9,1997,8,DO,M,36.0,34.0
26521,26522,7,9,1997,12,DO,M,32.0,40.0
26541,26542,7,29,1997,12,DO,M,33.0,44.0
26560,26561,7,29,1997,2,DO,F,36.0,47.0
26563,26564,7,29,1997,1,DO,M,37.0,42.0
26592,26593,7,29,1997,1,DO,M,36.0,55.0
26598,26599,7,29,1997,1,DO,F,34.0,47.0
26618,26619,7,29,1997,12,DO,M,38.0,36.0
26632,26633,7,29,1997,2,DO,M,37.0,49.0
26654,26655,7,29,1997,12,DO,F,35.0,44.0
26662,26663,7,30,1997,3,DO,M,35.0,50.0
26665,26666,7,30,1997,9,DO,M,35.0,52.0
26675,26676,7,30,1997,11,DO,F,35.0,52.0
26681,26682,7,30,1997,11,DO,F,39.0,41.0
26687,26688,7,30,1997,6,DO,F,36.0,38.0
26692,26693,7,30,1997,6,DO,M,37.0,52.0
26701,26702,7,30,1997,6,DO,F,33.0,50.0
26718,26719,7,30,1997,8,DO,M,38.0,51.0
26747,26748,7,30,1997,8,DO,F,38.0,47.0
26758,26759,7,30,1997,8,DO,M,38.0,38.0
26759,26760,7,30,1997,3,DO,M,38.0,47.0
26770,26771,7,30,1997,8,DO,M,37.0,53.0
26797,26798,9,27,1997,2,DO,M,36.0,51.0
26812,26813,9,27,1997,1,DO,F,33.0,47.0
26819,26820,9,27,1997,1,DO,M,38.0,59.0
26833,26834,9,27,1997,2,DO,M,36.0,58.0
26834,26835,9,27,1997,12,DO,M,32.0,45.0
26843,26844,9,27,1997,1,DO,F,33.0,47.0
26865,26866,9,27,1997,17,DO,M,34.0,53.0
26885,26886,9,28,1997,9,DO,M,34.0,52.0
26903,26904,9,28,1997,8,DO,M,36.0,50.0
26913,26914,9,28,1997,8,DO,F,35.0,46.0
26918,26919,9,28,1997,3,DO,M,36.0,46.0
26927,26928,9,28,1997,3,DO,M,36.0,46.0
26928,26929,9,28,1997,8,DO,M,34.0,45.0
26932,26933,9,28,1997,6,DO,M,37.0,51.0
26945,26946,9,28,1997,6,DO,F,35.0,50.0
26947,26948,9,28,1997,11,DO,F,34.0,51.0
26950,26951,9,28,1997,11,DO,M,36.0,51.0
26954,26955,9,28,1997,11,DO,M,35.0,47.0
26972,26973,10,25,1997,2,DO,M,36.0,49.0
26976,26977,10,25,1997,1,DO,M,35.0,54.0
27015,27016,10,25,1997,1,DO,F,34.0,45.0
27018,27019,10,25,1997,1,DO,F,34.0,45.0
27038,27039,10,25,1997,17,DO,M,34.0,45.0
27055,27056,10,26,1997,9,DO,F,38.0,54.0
27059,27060,10,26,1997,8,DO,M,37.0,52.0
27063,27064,10,26,1997,8,DO,F,34.0,47.0
27065,27066,10,26,1997,11,DO,F,35.0,48.0
27074,27075,10,26,1997,8,DO,F,37.0,49.0
27083,27084,10,26,1997,6,DO,M,35.0,49.0
27086,27087,10,26,1997,9,DO,M,35.0,51.0
27091,27092,10,26,1997,3,DO,M,36.0,45.0
27107,27108,10,26,1997,6,DO,F,34.0,52.0
27110,27111,10,26,1997,3,DO,M,36.0,46.0
27132,27133,11,22,1997,11,DO,M,36.0,50.0
27137,27138,11,22,1997,9,DO,F,35.0,47.0
27144,27145,11,22,1997,3,DO,M,35.0,46.0
27150,27151,11,22,1997,8,DO,F,36.0,50.0
27161,27162,11,22,1997,8,DO,M,37.0,50.0
27167,27168,11,22,1997,2,DO,M,37.0,42.0
27190,27191,11,22,1997,1,DO,M,,48.0
27198,27199,11,22,1997,9,DO,M,35.0,48.0
27199,27200,11,22,1997,2,DO,M,35.0,48.0
27210,27211,11,22,1997,6,DO,F,35.0,49.0
27219,27220,11,22,1997,1,DO,M,36.0,52.0
27226,27227,11,22,1997,1,DO,F,34.0,50.0
27235,27236,11,22,1997,1,DO,M,36.0,50.0
27244,27245,11,22,1997,2,DO,M,37.0,51.0
27266,27267,11,22,1997,3,DO,M,36.0,45.0
27267,27268,11,22,1997,8,DO,F,35.0,42.0
27270,27271,11,22,1997,1,DO,F,35.0,44.0
27285,27286,11,22,1997,11,DO,F,35.0,43.0
27297,27298,12,28,1997,1,DO,M,37.0,56.0
27320,27321,12,28,1997,2,DO,M,37.0,50.0
27334,27335,12,28,1997,1,DO,F,33.0,43.0
27343,27344,12,28,1997,1,DO,M,38.0,49.0
27352,27353,12,28,1997,1,DO,F,35.0,45.0
27361,27362,12,29,1997,9,DO,M,35.0,46.0
27363,27364,12,29,1997,8,DO,F,38.0,49.0
27367,27368,12,29,1997,3,DO,M,36.0,48.0
27368,27369,12,29,1997,11,DO,F,34.0,44.0
27375,27376,12,29,1997,6,DO,M,36.0,53.0
27379,27380,12,29,1997,3,DO,M,35.0,44.0
27397,27398,12,29,1997,8,DO,M,39.0,53.0
27403,27404,12,29,1997,8,DO,F,35.0,43.0
27407,27408,12,29,1997,8,DO,F,34.0,45.0
27408,27409,12,29,1997,9,DO,F,36.0,51.0
27433,27434,1,31,1998,2,DO,M,36.0,52.0
27438,27439,1,31,1998,1,DO,F,34.0,46.0
27452,27453,1,31,1998,1,DO,M,37.0,57.0
27466,27467,1,31,1998,2,DO,F,35.0,53.0
27479,27480,2,1,1998,8,DO,F,38.0,48.0
27487,27488,2,1,1998,9,DO,F,37.0,52.0
27490,27491,2,1,1998,4,DO,M,36.0,52.0
27492,27493,2,1,1998,8,DO,M,38.0,56.0
27493,27494,2,1,1998,8,DO,M,36.0,51.0
27498,27499,2,1,1998,11,DO,F,36.0,43.0
27524,27525,2,1,1998,3,DO,M,37.0,50.0
27535,27536,2,1,1998,8,DO,F,35.0,46.0
27540,27541,2,1,1998,3,DO,M,35.0,41.0
27554,27555,3,1,1998,2,DO,M,36.0,
27565,27566,3,1,1998,1,DO,M,37.0,
27577,27578,3,1,1998,1,DO,F,33.0,
27582,27583,3,1,1998,17,DO,M,35.0,
27594,27595,3,1,1998,1,DO,M,39.0,
27605,27606,3,2,1998,11,DO,M,34.0,
27606,27607,3,2,1998,11,DO,F,39.0,
27612,27613,3,2,1998,8,DO,M,35.0,
27617,27618,3,2,1998,11,DO,M,38.0,
27618,27619,3,2,1998,8,DO,M,37.0,
27622,27623,3,2,1998,8,DO,F,38.0,
27624,27625,3,2,1998,11,DO,M,35.0,
27632,27633,3,2,1998,8,DO,F,36.0,
27634,27635,3,2,1998,4,DO,M,37.0,
27639,27640,3,2,1998,3,DO,M,37.0,
27649,27650,3,2,1998,8,DO,M,39.0,
27660,27661,3,2,1998,8,DO,M,36.0,
27711,27712,3,29,1998,1,DO,F,34.0,50.0
27713,27714,3,29,1998,1,DO,M,35.0,59.0
27740,27741,3,29,1998,1,DO,M,36.0,55.0
27792,27793,5,2,1998,1,DO,M,36.0,30.0
27801,27802,5,3,1998,11,DO,M,36.0,59.0
27814,27815,5,3,1998,9,DO,M,37.0,61.0
27832,27833,5,3,1998,8,DO,M,34.0,57.0
27844,27845,5,3,1998,9,DO,F,36.0,57.0
27855,27856,5,28,1998,12,DO,F,34.0,59.0
27865,27866,5,28,1998,1,DO,M,34.0,59.0
27882,27883,5,28,1998,1,DO,M,35.0,36.0
27917,27918,5,28,1998,1,DO,M,37.0,56.0
27938,27939,5,29,1998,8,DO,M,37.0,46.0
27943,27944,5,29,1998,9,DO,F,35.0,26.0
27946,27947,5,29,1998,8,DO,M,37.0,57.0
27948,27949,5,29,1998,11,DO,F,34.0,44.0
27980,27981,5,29,1998,9,DO,F,35.0,23.0
28001,28002,5,29,1998,8,DO,M,35.0,55.0
28008,28009,5,29,1998,9,DO,F,36.0,62.0
28009,28010,5,29,1998,8,DO,F,34.0,28.0
28023,28024,6,27,1998,17,DO,F,36.0,30.0
28037,28038,6,27,1998,1,DO,M,36.0,56.0
28075,28076,6,27,1998,1,DO,F,37.0,
28077,28078,6,27,1998,17,DO,F,35.0,49.0
28092,28093,6,28,1998,9,DO,M,37.0,59.0
28103,28104,6,28,1998,9,DO,F,36.0,36.0
28106,28107,6,28,1998,8,DO,M,37.0,49.0
28130,28131,6,28,1998,8,DO,M,39.0,55.0
28135,28136,6,28,1998,9,DO,M,38.0,32.0
28162,28163,6,28,1998,8,DO,M,37.0,41.0
28229,28230,7,18,1998,17,DO,M,35.0,28.0
28239,28240,7,18,1998,1,DO,M,37.0,42.0
28259,28260,7,19,1998,9,DO,F,33.0,40.0
28271,28272,7,19,1998,9,DO,M,36.0,62.0
28279,28280,7,19,1998,9,DO,M,35.0,43.0
28313,28314,7,19,1998,8,DO,M,37.0,62.0
28315,28316,7,19,1998,8,DO,M,34.0,49.0
28321,28322,8,22,1998,1,DO,M,37.0,52.0
28324,28325,8,22,1998,2,DO,M,33.0,52.0
28357,28358,8,22,1998,17,DO,M,36.0,43.0
28441,28442,8,23,1998,8,DO,M,39.0,57.0
28443,28444,8,23,1998,8,DO,M,34.0,47.0
28541,28542,9,20,1998,1,DO,F,33.0,53.0
28545,28546,9,20,1998,1,DO,F,37.0,61.0
28548,28549,9,20,1998,1,DO,M,36.0,54.0
28557,28558,9,20,1998,2,DO,M,35.0,53.0
28591,28592,9,20,1998,8,DO,M,37.0,56.0
28594,28595,9,20,1998,8,DO,F,34.0,50.0
28597,28598,9,20,1998,8,DO,F,35.0,54.0
28617,28618,9,21,1998,11,DO,M,35.0,49.0
28618,28619,9,21,1998,11,DO,M,35.0,48.0
28621,28622,9,21,1998,11,DO,M,34.0,45.0
28644,28645,9,21,1998,17,DO,M,36.0,51.0
28647,28648,10,24,1998,1,DO,M,32.0,50.0
28651,28652,10,24,1998,1,DO,M,34.0,54.0
28652,28653,10,24,1998,1,DO,M,37.0,57.0
28660,28661,10,24,1998,2,DO,M,33.0,50.0
28668,28669,10,24,1998,12,DO,M,35.0,49.0
28671,28672,10,24,1998,12,DO,M,36.0,52.0
28761,28762,10,25,1998,8,DO,M,38.0,54.0
28762,28763,10,25,1998,8,DO,F,36.0,47.0
28771,28772,10,25,1998,11,DO,M,36.0,45.0
28772,28773,10,25,1998,11,DO,M,35.0,53.0
28792,28793,11,21,1998,1,DO,M,34.0,56.0
28793,28794,11,21,1998,1,DO,F,33.0,51.0
28796,28797,11,21,1998,1,DO,M,37.0,58.0
28800,28801,11,21,1998,2,DO,M,35.0,52.0
28801,28802,11,21,1998,2,DO,M,32.0,42.0
28807,28808,11,21,1998,12,DO,F,36.0,55.0
28810,28811,11,21,1998,12,DO,F,33.0,46.0
28812,28813,11,21,1998,12,DO,M,35.0,56.0
28828,28829,11,21,1998,17,DO,M,35.0,52.0
28889,28890,11,22,1998,8,DO,M,34.0,44.0
28893,28894,11,22,1998,8,DO,M,35.0,50.0
28895,28896,11,22,1998,8,DO,M,37.0,59.0
28902,28903,11,22,1998,11,DO,M,36.0,49.0
28919,28920,12,22,1998,1,DO,M,34.0,57.0
28921,28922,12,22,1998,2,DO,F,35.0,43.0
