,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
33336,33337,1,12,2002,2,PB,M,28.0,47.0
33337,33338,1,12,2002,2,PB,F,26.0,30.0
33347,33348,1,12,2002,19,PB,M,29.0,51.0
33348,33349,1,12,2002,19,PB,M,27.0,46.0
33350,33351,1,12,2002,19,PB,F,27.0,30.0
33354,33355,1,12,2002,19,PB,F,27.0,30.0
33355,33356,1,12,2002,19,PB,M,26.0,28.0
33357,33358,1,12,2002,18,PB,F,26.0,28.0
33358,33359,1,12,2002,18,PB,M,27.0,32.0
33359,33360,1,12,2002,18,PB,M,28.0,44.0
33360,33361,1,12,2002,18,PB,F,26.0,26.0
33361,33362,1,12,2002,18,PB,F,26.0,27.0
33362,33363,1,12,2002,18,PB,F,25.0,26.0
33365,33366,1,12,2002,17,PB,F,27.0,31.0
33367,33368,1,12,2002,17,PB,M,47.0,27.0
33372,33373,1,12,2002,22,PB,M,28.0,39.0
33373,33374,1,12,2002,22,PB,F,27.0,30.0
33374,33375,1,12,2002,21,PB,M,28.0,32.0
33375,33376,1,12,2002,21,PB,F,26.0,30.0
33376,33377,1,12,2002,21,PB,F,26.0,30.0
33378,33379,1,12,2002,21,PB,F,27.0,30.0
33379,33380,1,12,2002,21,PB,F,27.0,28.0
33380,33381,1,12,2002,21,PB,M,27.0,37.0
33381,33382,1,12,2002,21,PB,F,25.0,29.0
33398,33399,2,9,2002,1,PB,M,28.0,48.0
33403,33404,2,9,2002,2,PB,M,27.0,54.0
33407,33408,2,9,2002,2,PB,M,28.0,41.0
33408,33409,2,9,2002,2,PB,M,27.0,49.0
33413,33414,2,9,2002,2,PB,F,27.0,31.0
33415,33416,2,9,2002,3,PB,M,26.0,44.0
33417,33418,2,9,2002,3,PB,F,26.0,26.0
33420,33421,2,9,2002,3,PB,F,26.0,28.0
33421,33422,2,9,2002,3,PB,M,30.0,55.0
33426,33427,2,9,2002,3,PB,M,26.0,41.0
33429,33430,2,9,2002,3,PB,F,26.0,32.0
33432,33433,2,9,2002,3,PB,F,27.0,32.0
33445,33446,2,9,2002,17,PB,M,26.0,47.0
33447,33448,2,9,2002,17,PB,F,27.0,31.0
33454,33455,2,9,2002,18,PB,M,27.0,51.0
33455,33456,2,9,2002,18,PB,F,26.0,29.0
33456,33457,2,9,2002,18,PB,F,26.0,32.0
33457,33458,2,9,2002,18,PB,,,
33458,33459,2,9,2002,18,PB,F,26.0,25.0
33459,33460,2,9,2002,18,PB,F,26.0,28.0
33461,33462,2,9,2002,19,PB,F,27.0,30.0
33462,33463,2,9,2002,19,PB,F,26.0,27.0
33463,33464,2,9,2002,19,PB,F,26.0,31.0
33464,33465,2,9,2002,19,PB,M,28.0,49.0
33465,33466,2,9,2002,19,PB,M,27.0,42.0
33469,33470,2,9,2002,22,PB,M,27.0,38.0
33470,33471,2,9,2002,22,PB,F,27.0,30.0
33472,33473,2,9,2002,22,PB,M,27.0,48.0
33473,33474,2,9,2002,21,PB,F,27.0,30.0
33474,33475,2,9,2002,21,PB,M,27.0,41.0
33475,33476,2,9,2002,21,PB,F,25.0,27.0
33476,33477,2,9,2002,21,PB,F,26.0,30.0
33477,33478,2,9,2002,21,PB,M,26.0,43.0
33478,33479,2,9,2002,21,PB,F,27.0,31.0
33479,33480,2,9,2002,21,PB,M,28.0,40.0
33480,33481,2,9,2002,21,PB,M,27.0,34.0
33481,33482,2,9,2002,21,PB,F,26.0,29.0
33483,33484,2,9,2002,20,PB,F,26.0,33.0
33484,33485,2,9,2002,20,PB,F,27.0,29.0
33485,33486,2,9,2002,20,PB,M,27.0,41.0
33486,33487,2,9,2002,20,PB,F,27.0,33.0
33496,33497,2,10,2002,4,PB,M,27.0,50.0
33497,33498,2,10,2002,4,PB,F,27.0,48.0
33498,33499,2,10,2002,4,PB,F,26.0,25.0
33499,33500,2,10,2002,6,PB,F,27.0,28.0
33500,33501,2,10,2002,6,PB,F,26.0,25.0
33501,33502,2,10,2002,6,PB,F,26.0,26.0
33502,33503,2,10,2002,6,PB,F,26.0,35.0
33503,33504,2,10,2002,6,PB,F,26.0,32.0
33504,33505,2,10,2002,6,PB,M,26.0,35.0
33508,33509,2,10,2002,6,PB,F,26.0,29.0
33509,33510,2,10,2002,6,PB,M,26.0,35.0
33524,33525,2,10,2002,8,PB,F,29.0,29.0
33526,33527,2,10,2002,8,PB,F,27.0,35.0
33527,33528,2,10,2002,8,PB,F,26.0,26.0
33532,33533,2,10,2002,8,PB,F,26.0,25.0
33536,33537,2,10,2002,13,PB,M,25.0,48.0
33537,33538,2,10,2002,13,PB,M,26.0,39.0
33539,33540,2,10,2002,13,PB,M,28.0,37.0
33540,33541,2,10,2002,13,PB,M,29.0,49.0
33549,33550,2,10,2002,15,PB,F,25.0,31.0
33554,33555,2,10,2002,15,PB,M,27.0,45.0
33557,33558,2,10,2002,16,PB,F,26.0,25.0
33575,33576,3,13,2002,1,PB,M,27.0,44.0
33587,33588,3,13,2002,2,PB,F,26.0,32.0
33595,33596,3,13,2002,19,PB,M,27.0,45.0
33597,33598,3,13,2002,19,PB,F,28.0,34.0
33598,33599,3,13,2002,19,PB,F,27.0,28.0
33599,33600,3,13,2002,19,PB,M,28.0,49.0
33601,33602,3,13,2002,18,PB,F,25.0,36.0
33602,33603,3,13,2002,18,PB,F,26.0,28.0
33603,33604,3,13,2002,18,PB,F,26.0,27.0
33606,33607,3,13,2002,18,PB,F,27.0,32.0
33609,33610,3,13,2002,17,PB,F,27.0,36.0
33620,33621,3,13,2002,22,PB,F,27.0,28.0
33621,33622,3,13,2002,22,PB,F,26.0,32.0
33622,33623,3,13,2002,22,PB,M,27.0,42.0
33624,33625,3,13,2002,22,PB,F,26.0,25.0
33626,33627,3,13,2002,21,PB,M,27.0,34.0
33627,33628,3,13,2002,21,PB,F,27.0,30.0
33629,33630,3,13,2002,21,PB,F,26.0,32.0
33630,33631,3,13,2002,21,PB,F,25.0,27.0
33631,33632,3,13,2002,21,PB,M,27.0,39.0
33632,33633,3,13,2002,21,PB,F,26.0,31.0
33635,33636,3,13,2002,20,PB,M,27.0,41.0
33636,33637,3,13,2002,20,PB,F,26.0,34.0
33637,33638,3,13,2002,20,PB,F,27.0,31.0
33638,33639,3,13,2002,20,PB,F,26.0,30.0
33641,33642,3,14,2002,3,PB,F,27.0,31.0
33642,33643,3,14,2002,3,PB,F,26.0,32.0
33644,33645,3,14,2002,3,PB,F,25.0,31.0
33647,33648,3,14,2002,3,PB,M,29.0,55.0
33648,33649,3,14,2002,3,PB,M,26.0,41.0
33650,33651,3,14,2002,3,PB,M,26.0,40.0
33652,33653,3,14,2002,3,PB,F,26.0,39.0
33658,33659,3,14,2002,4,PB,F,26.0,32.0
33659,33660,3,14,2002,4,PB,M,28.0,49.0
33661,33662,3,14,2002,4,PB,F,25.0,26.0
33666,33667,3,14,2002,6,PB,M,27.0,34.0
33667,33668,3,14,2002,6,PB,F,27.0,30.0
33669,33670,3,14,2002,6,PB,M,26.0,33.0
33670,33671,3,14,2002,6,PB,F,27.0,25.0
33671,33672,3,14,2002,6,PB,M,26.0,34.0
33672,33673,3,14,2002,6,PB,F,26.0,37.0
33673,33674,3,14,2002,6,PB,F,26.0,27.0
33676,33677,3,14,2002,6,PB,F,26.0,32.0
33677,33678,3,14,2002,6,PB,F,27.0,34.0
33690,33691,3,14,2002,11,PB,F,27.0,30.0
33700,33701,3,14,2002,8,PB,F,26.0,37.0
33702,33703,3,14,2002,8,PB,F,26.0,26.0
33704,33705,3,14,2002,8,PB,F,27.0,32.0
33707,33708,3,14,2002,8,PB,F,26.0,26.0
33713,33714,3,14,2002,13,PB,M,27.0,38.0
33714,33715,3,14,2002,13,PB,M,26.0,45.0
33727,33728,3,14,2002,15,PB,F,26.0,34.0
33728,33729,3,14,2002,15,PB,M,26.0,43.0
33743,33744,4,16,2002,1,PB,M,27.0,40.0
33747,33748,4,16,2002,6,PB,M,26.0,38.0
33752,33753,4,16,2002,6,PB,M,25.0,34.0
33754,33755,4,16,2002,6,PB,F,25.0,32.0
33757,33758,4,16,2002,6,PB,F,26.0,43.0
33759,33760,4,16,2002,6,PB,F,26.0,36.0
33760,33761,4,16,2002,6,PB,M,26.0,36.0
33761,33762,4,16,2002,6,PB,M,27.0,43.0
33778,33779,4,16,2002,11,PB,F,26.0,31.0
33796,33797,4,16,2002,8,PB,F,27.0,35.0
33802,33803,4,16,2002,13,PB,M,26.0,17.0
33803,33804,4,16,2002,13,PB,M,25.0,
33804,33805,4,16,2002,13,PB,M,26.0,44.0
33805,33806,4,16,2002,13,PB,M,28.0,38.0
33808,33809,4,16,2002,18,PB,F,26.0,36.0
33809,33810,4,16,2002,18,PB,F,26.0,30.0
33810,33811,4,16,2002,18,PB,M,26.0,15.0
33811,33812,4,16,2002,18,PB,M,26.0,36.0
33813,33814,4,16,2002,18,PB,F,26.0,35.0
33814,33815,4,16,2002,18,PB,M,28.0,48.0
33816,33817,4,16,2002,19,PB,F,27.0,37.0
33817,33818,4,16,2002,19,PB,M,25.0,27.0
33821,33822,4,16,2002,19,PB,M,28.0,49.0
33822,33823,4,16,2002,22,PB,F,28.0,31.0
33823,33824,4,16,2002,22,PB,F,26.0,31.0
33824,33825,4,16,2002,22,PB,M,27.0,
33827,33828,4,16,2002,22,PB,F,26.0,31.0
33828,33829,4,16,2002,22,PB,F,27.0,35.0
33833,33834,4,17,2002,2,PB,F,26.0,34.0
33840,33841,4,17,2002,2,PB,M,27.0,42.0
33851,33852,4,17,2002,3,PB,M,27.0,51.0
33852,33853,4,17,2002,3,PB,F,26.0,38.0
33853,33854,4,17,2002,3,PB,M,26.0,39.0
33854,33855,4,17,2002,3,PB,F,26.0,34.0
33855,33856,4,17,2002,3,PB,F,26.0,39.0
33860,33861,4,17,2002,3,PB,F,25.0,32.0
33871,33872,4,17,2002,4,PB,F,26.0,35.0
33873,33874,4,17,2002,4,PB,M,26.0,24.0
33876,33877,4,17,2002,4,PB,M,29.0,48.0
33905,33906,4,17,2002,15,PB,F,27.0,43.0
33906,33907,4,17,2002,15,PB,M,25.0,23.0
33911,33912,4,17,2002,15,PB,F,26.0,19.0
33912,33913,4,17,2002,21,PB,F,27.0,40.0
33913,33914,4,17,2002,21,PB,F,25.0,36.0
33914,33915,4,17,2002,21,PB,F,26.0,33.0
33915,33916,4,17,2002,21,PB,F,26.0,30.0
33916,33917,4,17,2002,21,PB,F,26.0,31.0
33917,33918,4,17,2002,21,PB,M,27.0,39.0
33918,33919,4,17,2002,20,PB,M,26.0,41.0
33919,33920,4,17,2002,20,PB,F,26.0,34.0
33920,33921,4,17,2002,20,PB,F,26.0,35.0
33921,33922,4,17,2002,20,PB,F,27.0,34.0
33922,33923,4,17,2002,20,PB,M,28.0,39.0
33927,33928,4,17,2002,17,PB,F,28.0,47.0
33940,33941,5,15,2002,1,PB,M,26.0,23.0
33941,33942,5,15,2002,1,PB,F,25.0,25.0
33942,33943,5,15,2002,1,PB,F,26.0,39.0
33947,33948,5,15,2002,1,PB,M,27.0,43.0
33953,33954,5,15,2002,2,PB,M,26.0,17.0
33954,33955,5,15,2002,2,PB,F,25.0,19.0
33955,33956,5,15,2002,2,PB,F,26.0,41.0
33961,33962,5,15,2002,2,PB,F,26.0,19.0
33963,33964,5,15,2002,2,PB,F,27.0,34.0
33981,33982,5,15,2002,19,PB,F,26.0,17.0
33982,33983,5,15,2002,19,PB,M,26.0,17.0
33983,33984,5,15,2002,19,PB,M,28.0,45.0
33985,33986,5,15,2002,19,PB,F,27.0,36.0
33986,33987,5,15,2002,19,PB,F,26.0,34.0
33988,33989,5,15,2002,19,PB,F,26.0,33.0
33992,33993,5,15,2002,18,PB,F,25.0,20.0
33993,33994,5,15,2002,18,PB,F,26.0,31.0
33994,33995,5,15,2002,18,PB,M,27.0,33.0
33995,33996,5,15,2002,18,PB,M,28.0,45.0
33996,33997,5,15,2002,18,PB,F,26.0,30.0
33997,33998,5,15,2002,18,PB,M,25.0,13.0
33998,33999,5,15,2002,18,PB,F,26.0,20.0
33999,34000,5,15,2002,18,PB,F,26.0,16.0
34000,34001,5,15,2002,18,PB,F,25.0,35.0
34004,34005,5,15,2002,17,PB,F,26.0,35.0
34009,34010,5,15,2002,17,PB,M,26.0,45.0
34012,34013,5,15,2002,20,PB,M,26.0,14.0
34013,34014,5,15,2002,20,PB,F,25.0,16.0
34015,34016,5,15,2002,20,PB,M,26.0,17.0
34016,34017,5,15,2002,20,PB,F,26.0,36.0
34017,34018,5,15,2002,20,PB,F,27.0,35.0
34019,34020,5,15,2002,20,PB,M,28.0,38.0
34020,34021,5,15,2002,20,PB,M,26.0,41.0
34022,34023,5,15,2002,21,PB,F,25.0,32.0
34023,34024,5,15,2002,21,PB,F,27.0,36.0
34024,34025,5,15,2002,21,PB,F,25.0,13.0
34025,34026,5,15,2002,21,PB,F,25.0,31.0
34026,34027,5,15,2002,21,PB,M,27.0,37.0
34027,34028,5,15,2002,21,PB,M,26.0,21.0
34028,34029,5,15,2002,21,PB,M,27.0,39.0
34029,34030,5,15,2002,21,PB,F,25.0,15.0
34030,34031,5,15,2002,21,PB,F,26.0,30.0
34031,34032,5,15,2002,21,PB,F,27.0,41.0
34032,34033,5,15,2002,22,PB,F,26.0,30.0
34035,34036,5,15,2002,22,PB,M,26.0,17.0
34036,34037,5,15,2002,22,PB,M,26.0,16.0
34037,34038,5,15,2002,22,PB,M,27.0,32.0
34038,34039,5,15,2002,22,PB,F,27.0,35.0
34039,34040,5,15,2002,22,PB,M,26.0,37.0
34040,34041,5,15,2002,22,PB,F,26.0,29.0
34047,34048,5,16,2002,3,PB,F,26.0,17.0
34050,34051,5,16,2002,3,PB,F,27.0,39.0
34053,34054,5,16,2002,3,PB,M,27.0,48.0
34054,34055,5,16,2002,3,PB,F,26.0,32.0
34055,34056,5,16,2002,3,PB,F,25.0,18.0
34060,34061,5,16,2002,3,PB,M,27.0,37.0
34061,34062,5,16,2002,3,PB,M,29.0,39.0
34069,34070,5,16,2002,4,PB,M,25.0,18.0
34077,34078,5,16,2002,4,PB,M,26.0,22.0
34079,34080,5,16,2002,6,PB,F,26.0,32.0
34081,34082,5,16,2002,6,PB,F,26.0,29.0
34083,34084,5,16,2002,6,PB,M,27.0,35.0
34084,34085,5,16,2002,6,PB,M,26.0,32.0
34086,34087,5,16,2002,6,PB,F,26.0,32.0
34087,34088,5,16,2002,6,PB,F,25.0,32.0
34089,34090,5,16,2002,6,PB,F,25.0,17.0
34092,34093,5,16,2002,6,PB,F,25.0,17.0
34094,34095,5,16,2002,6,PB,M,26.0,19.0
34097,34098,5,16,2002,6,PB,M,26.0,23.0
34099,34100,5,16,2002,6,PB,F,26.0,36.0
34100,34101,5,16,2002,6,PB,F,25.0,36.0
34104,34105,5,16,2002,11,PB,F,26.0,31.0
34130,34131,5,16,2002,8,PB,F,25.0,12.0
34137,34138,5,16,2002,8,PB,F,26.0,29.0
34142,34143,5,16,2002,8,PB,F,26.0,46.0
34143,34144,5,16,2002,8,PB,F,26.0,18.0
34144,34145,5,16,2002,8,PB,F,25.0,14.0
34147,34148,5,16,2002,13,PB,M,27.0,40.0
34150,34151,5,16,2002,13,PB,M,26.0,41.0
34151,34152,5,16,2002,13,PB,M,26.0,23.0
34152,34153,5,16,2002,13,PB,M,26.0,26.0
34153,34154,5,16,2002,13,PB,F,27.0,26.0
34154,34155,5,16,2002,13,PB,F,27.0,42.0
34165,34166,5,16,2002,15,PB,M,25.0,24.0
34166,34167,5,16,2002,15,PB,F,27.0,33.0
34171,34172,5,16,2002,15,PB,F,27.0,23.0
34174,34175,5,16,2002,16,PB,M,25.0,35.0
34177,34178,5,16,2002,16,PB,M,27.0,36.0
34180,34181,6,15,2002,1,PB,F,26.0,29.0
34181,34182,6,15,2002,1,PB,F,26.0,30.0
34188,34189,6,15,2002,1,PB,M,26.0,30.0
34190,34191,6,15,2002,1,PB,M,27.0,43.0
34194,34195,6,15,2002,2,PB,M,28.0,32.0
34195,34196,6,15,2002,2,PB,F,26.0,45.0
34209,34210,6,15,2002,19,PB,F,26.0,24.0
34213,34214,6,15,2002,19,PB,F,26.0,31.0
34216,34217,6,15,2002,19,PB,M,27.0,23.0
34217,34218,6,15,2002,19,PB,F,26.0,34.0
34218,34219,6,15,2002,19,PB,F,26.0,23.0
34219,34220,6,15,2002,19,PB,M,28.0,43.0
34221,34222,6,15,2002,22,PB,F,26.0,35.0
34222,34223,6,15,2002,22,PB,F,26.0,26.0
34223,34224,6,15,2002,22,PB,M,26.0,24.0
34224,34225,6,15,2002,22,PB,F,27.0,25.0
34225,34226,6,15,2002,22,PB,M,27.0,35.0
34226,34227,6,15,2002,22,PB,F,26.0,29.0
34227,34228,6,15,2002,22,PB,M,27.0,
34228,34229,6,15,2002,22,PB,M,28.0,39.0
34229,34230,6,15,2002,22,PB,M,26.0,23.0
34230,34231,6,15,2002,22,PB,M,26.0,25.0
34231,34232,6,15,2002,18,PB,F,26.0,34.0
34232,34233,6,15,2002,18,PB,F,23.0,28.0
34233,34234,6,15,2002,18,PB,F,26.0,19.0
34234,34235,6,15,2002,18,PB,F,26.0,25.0
34235,34236,6,15,2002,18,PB,F,26.0,23.0
34236,34237,6,15,2002,18,PB,M,26.0,18.0
34237,34238,6,15,2002,18,PB,M,27.0,33.0
34238,34239,6,15,2002,18,PB,F,26.0,20.0
34239,34240,6,15,2002,18,PB,F,26.0,20.0
34240,34241,6,15,2002,18,PB,M,27.0,45.0
34241,34242,6,15,2002,18,PB,F,25.0,20.0
34242,34243,6,15,2002,18,PB,M,27.0,33.0
34243,34244,6,15,2002,17,PB,M,27.0,47.0
34245,34246,6,15,2002,17,PB,M,26.0,24.0
34249,34250,6,15,2002,17,PB,F,27.0,38.0
34251,34252,6,15,2002,17,PB,M,27.0,28.0
34253,34254,6,15,2002,17,PB,F,26.0,25.0
34257,34258,6,15,2002,17,PB,F,27.0,20.0
34258,34259,6,15,2002,21,PB,F,26.0,30.0
34259,34260,6,15,2002,21,PB,F,26.0,22.0
34260,34261,6,15,2002,21,PB,F,26.0,33.0
34261,34262,6,15,2002,21,PB,M,26.0,21.0
34262,34263,6,15,2002,21,PB,M,27.0,40.0
34263,34264,6,15,2002,21,PB,M,27.0,28.0
34264,34265,6,15,2002,21,PB,F,26.0,23.0
34265,34266,6,15,2002,21,PB,F,27.0,33.0
34266,34267,6,15,2002,21,PB,F,26.0,32.0
34267,34268,6,15,2002,21,PB,F,25.0,21.0
34268,34269,6,15,2002,21,PB,F,25.0,31.0
34270,34271,6,15,2002,20,PB,F,25.0,22.0
34271,34272,6,15,2002,20,PB,M,28.0,40.0
34272,34273,6,15,2002,20,PB,M,26.0,42.0
34273,34274,6,15,2002,20,PB,F,25.0,33.0
34274,34275,6,15,2002,20,PB,F,25.0,29.0
34288,34289,6,16,2002,3,PB,F,27.0,32.0
34292,34293,6,16,2002,3,PB,M,26.0,34.0
34295,34296,6,16,2002,3,PB,M,26.0,36.0
34298,34299,6,16,2002,3,PB,F,25.0,34.0
34299,34300,6,16,2002,4,PB,F,26.0,23.0
34304,34305,6,16,2002,4,PB,M,26.0,28.0
34305,34306,6,16,2002,4,PB,M,28.0,48.0
34308,34309,6,16,2002,4,PB,F,26.0,27.0
34311,34312,6,16,2002,6,PB,F,26.0,38.0
34313,34314,6,16,2002,6,PB,M,26.0,36.0
34315,34316,6,16,2002,6,PB,F,26.0,28.0
34320,34321,6,16,2002,6,PB,F,26.0,33.0
34322,34323,6,16,2002,6,PB,M,26.0,22.0
34323,34324,6,16,2002,6,PB,F,25.0,29.0
34325,34326,6,16,2002,6,PB,,,
34353,34354,6,16,2002,8,PB,M,25.0,21.0
34356,34357,6,16,2002,8,PB,F,26.0,21.0
34357,34358,6,16,2002,8,PB,F,27.0,36.0
34361,34362,6,16,2002,8,PB,M,25.0,18.0
34366,34367,6,16,2002,13,PB,M,26.0,26.0
34368,34369,6,16,2002,13,PB,M,27.0,41.0
34369,34370,6,16,2002,13,PB,M,26.0,42.0
34370,34371,6,16,2002,13,PB,F,26.0,30.0
34372,34373,6,16,2002,13,PB,F,27.0,31.0
34373,34374,6,16,2002,13,PB,M,26.0,26.0
34374,34375,6,16,2002,13,PB,F,26.0,27.0
34375,34376,6,16,2002,13,PB,F,26.0,37.0
34387,34388,6,16,2002,15,PB,F,26.0,37.0
34388,34389,6,16,2002,15,PB,M,25.0,
34390,34391,6,16,2002,15,PB,M,26.0,17.0
34391,34392,6,16,2002,15,PB,M,26.0,26.0
34393,34394,6,16,2002,15,PB,F,26.0,19.0
34395,34396,6,16,2002,15,PB,F,26.0,29.0
34396,34397,6,16,2002,15,PB,F,26.0,17.0
34397,34398,6,16,2002,15,PB,F,25.0,16.0
34400,34401,6,16,2002,15,PB,F,26.0,26.0
34403,34404,6,16,2002,16,PB,M,26.0,24.0
34405,34406,6,16,2002,16,PB,M,27.0,23.0
34406,34407,6,16,2002,16,PB,F,26.0,27.0
34411,34412,7,13,2002,1,PB,M,27.0,28.0
34413,34414,7,13,2002,1,PB,M,26.0,23.0
34416,34417,7,13,2002,1,PB,M,28.0,44.0
34423,34424,7,13,2002,2,PB,F,25.0,34.0
34426,34427,7,13,2002,2,PB,F,25.0,26.0
34428,34429,7,13,2002,2,PB,M,26.0,35.0
34443,34444,7,13,2002,12,PB,F,25.0,23.0
34447,34448,7,13,2002,12,PB,M,29.0,34.0
34450,34451,7,13,2002,19,PB,M,27.0,30.0
34453,34454,7,13,2002,19,PB,M,28.0,49.0
34454,34455,7,13,2002,19,PB,F,26.0,34.0
34455,34456,7,13,2002,19,PB,F,26.0,37.0
34459,34460,7,13,2002,19,PB,M,27.0,24.0
34460,34461,7,13,2002,19,PB,F,25.0,30.0
34461,34462,7,13,2002,19,PB,F,27.0,20.0
34462,34463,7,13,2002,18,PB,F,26.0,31.0
34463,34464,7,13,2002,18,PB,F,26.0,27.0
34464,34465,7,13,2002,18,PB,F,26.0,24.0
34465,34466,7,13,2002,18,PB,F,25.0,25.0
34466,34467,7,13,2002,18,PB,M,27.0,
34467,34468,7,13,2002,18,PB,F,25.0,35.0
34469,34470,7,13,2002,18,PB,F,26.0,23.0
34470,34471,7,13,2002,18,PB,F,26.0,25.0
34471,34472,7,13,2002,18,PB,F,25.0,25.0
34472,34473,7,13,2002,18,PB,F,25.0,23.0
34473,34474,7,13,2002,18,PB,F,26.0,31.0
34475,34476,7,13,2002,17,PB,M,26.0,28.0
34478,34479,7,13,2002,17,PB,F,26.0,27.0
34484,34485,7,13,2002,17,PB,F,27.0,26.0
34485,34486,7,13,2002,17,PB,M,27.0,33.0
34488,34489,7,13,2002,17,PB,F,27.0,25.0
34489,34490,7,13,2002,20,PB,F,25.0,24.0
34491,34492,7,13,2002,20,PB,M,27.0,41.0
34492,34493,7,13,2002,20,PB,M,27.0,29.0
34493,34494,7,13,2002,20,PB,F,26.0,30.0
34497,34498,7,13,2002,20,PB,M,27.0,40.0
34498,34499,7,13,2002,20,PB,F,26.0,36.0
34499,34500,7,13,2002,21,PB,F,26.0,36.0
34500,34501,7,13,2002,21,PB,F,25.0,24.0
34501,34502,7,13,2002,21,PB,F,26.0,33.0
34502,34503,7,13,2002,21,PB,F,25.0,31.0
34503,34504,7,13,2002,21,PB,F,26.0,27.0
34504,34505,7,13,2002,21,PB,M,26.0,24.0
34505,34506,7,13,2002,21,PB,F,26.0,26.0
34506,34507,7,13,2002,21,PB,F,27.0,24.0
34507,34508,7,13,2002,21,PB,,,
34508,34509,7,13,2002,21,PB,F,25.0,30.0
34509,34510,7,13,2002,22,PB,F,26.0,26.0
34510,34511,7,13,2002,22,PB,M,27.0,31.0
34511,34512,7,13,2002,22,PB,F,26.0,27.0
34512,34513,7,13,2002,22,PB,F,26.0,20.0
34513,34514,7,13,2002,22,PB,F,26.0,30.0
34514,34515,7,13,2002,22,PB,M,26.0,26.0
34515,34516,7,13,2002,22,PB,M,27.0,29.0
34523,34524,7,13,2002,7,PB,M,25.0,16.0
34531,34532,7,14,2002,3,PB,F,25.0,34.0
34533,34534,7,14,2002,3,PB,F,26.0,34.0
34536,34537,7,14,2002,3,PB,M,27.0,42.0
34541,34542,7,14,2002,3,PB,F,26.0,27.0
34542,34543,7,14,2002,3,PB,F,27.0,33.0
34544,34545,7,14,2002,3,PB,M,26.0,31.0
34545,34546,7,14,2002,3,PB,M,27.0,35.0
34547,34548,7,14,2002,4,PB,M,28.0,30.0
34549,34550,7,14,2002,4,PB,M,25.0,25.0
34553,34554,7,14,2002,4,PB,F,25.0,30.0
34554,34555,7,14,2002,4,PB,M,26.0,20.0
34559,34560,7,14,2002,4,PB,F,26.0,26.0
34563,34564,7,14,2002,6,PB,M,25.0,26.0
34564,34565,7,14,2002,6,PB,M,26.0,42.0
34567,34568,7,14,2002,6,PB,F,25.0,22.0
34568,34569,7,14,2002,6,PB,,,
34569,34570,7,14,2002,6,PB,F,26.0,38.0
34571,34572,7,14,2002,6,PB,F,26.0,26.0
34573,34574,7,14,2002,6,PB,F,25.0,31.0
34575,34576,7,14,2002,6,PB,F,25.0,26.0
34576,34577,7,14,2002,6,PB,F,25.0,29.0
34578,34579,7,14,2002,6,PB,F,25.0,30.0
34579,34580,7,14,2002,6,PB,F,25.0,34.0
34585,34586,7,14,2002,11,PB,F,27.0,33.0
34609,34610,7,14,2002,8,PB,M,25.0,13.0
34623,34624,7,14,2002,8,PB,F,27.0,37.0
34626,34627,7,14,2002,13,PB,M,25.0,21.0
34627,34628,7,14,2002,13,PB,M,25.0,42.0
34628,34629,7,14,2002,13,PB,M,25.0,29.0
34629,34630,7,14,2002,13,PB,M,27.0,41.0
34631,34632,7,14,2002,13,PB,M,26.0,31.0
34633,34634,7,14,2002,13,PB,F,27.0,39.0
34634,34635,7,14,2002,13,PB,M,27.0,31.0
34636,34637,7,14,2002,13,PB,F,26.0,25.0
34648,34649,7,14,2002,15,PB,F,24.0,25.0
34651,34652,7,14,2002,15,PB,F,25.0,29.0
34652,34653,7,14,2002,15,PB,F,25.0,29.0
34655,34656,7,14,2002,15,PB,M,25.0,29.0
34656,34657,7,14,2002,15,PB,M,26.0,29.0
34658,34659,7,14,2002,15,PB,F,25.0,23.0
34677,34678,9,8,2002,19,PB,M,27.0,33.0
34679,34680,9,8,2002,19,PB,F,26.0,36.0
34680,34681,9,8,2002,18,PB,F,26.0,29.0
34681,34682,9,8,2002,18,PB,F,27.0,38.0
34682,34683,9,8,2002,17,PB,F,26.0,30.0
34685,34686,9,8,2002,17,PB,F,26.0,31.0
34688,34689,9,8,2002,20,PB,F,26.0,48.0
34690,34691,9,8,2002,21,PB,M,28.0,36.0
34691,34692,9,8,2002,21,PB,F,25.0,28.0
34692,34693,9,8,2002,22,PB,M,26.0,30.0
34693,34694,9,8,2002,22,PB,F,27.0,33.0
34697,34698,9,10,2002,15,PB,F,24.0,37.0
34700,34701,9,10,2002,15,PB,M,25.0,32.0
34701,34702,9,10,2002,15,PB,F,27.0,38.0
34710,34711,9,10,2002,13,PB,F,27.0,42.0
34712,34713,9,10,2002,13,PB,M,27.0,47.0
34714,34715,9,10,2002,13,PB,M,25.0,33.0
34728,34729,9,10,2002,8,PB,F,27.0,37.0
34732,34733,9,10,2002,3,PB,F,27.0,46.0
34733,34734,9,10,2002,3,PB,M,28.0,45.0
34737,34738,9,10,2002,4,PB,F,25.0,29.0
34742,34743,9,10,2002,6,PB,F,25.0,31.0
34744,34745,9,10,2002,6,PB,F,27.0,36.0
34745,34746,9,10,2002,6,PB,M,26.0,35.0
34747,34748,9,10,2002,6,PB,F,27.0,36.0
34750,34751,9,10,2002,16,PB,F,25.0,31.0
34752,34753,9,10,2002,16,PB,M,27.0,36.0
34758,34759,10,5,2002,1,PB,M,28.0,35.0
